id9	id14	55089374	55597751	1.08935	20
id9	id13	8871681	55597751	59.4081	20
id2	id13	4256297	55597751	72.1379	20
id6	id14	55089374	55597751	1.08935	20
id3	id13	80457	55597751	84.3481	20
id4	id9	80457	56482848	85.8572	20
id3	id4	80457	56482848	85.8572	20
id8	id8	56791949	58909030	6.38921	20
id7	id7	56791949	58909030	6.38921	20
id6	id19	56791949	58909030	6.38921	20
id3	id20	56791949	58909030	6.38921	20
id3	id6	56791949	58909030	6.38921	20
id1	id20	56791949	58909030	6.38921	20
id19	id20	56791949	58909030	6.38921	20
id1	id6	56791949	58909030	6.38921	20
id15	id16	80457	60321776	97.3188	20
id9	id16	56791949	64204871	21.0405	20
id5	id9	56791949	64204871	21.0405	20
id3	id16	56791949	64204871	21.0405	20
id3	id5	56791949	64204871	21.0405	20
id13	id15	56075464	64204871	23.0185	20
id12	id13	56075464	64204871	23.0185	20
id5	id13	56075464	64204871	23.0185	20
id1	id13	56075464	64204871	23.0185	20
id8	id19	53781360	64204871	27.8556	20
id11	id13	56075464	64204871	23.0185	20
id1	id19	53781360	64204871	27.8556	20
id1	id7	53781360	64204871	27.8556	20
id12	id15	49510639	64204871	36.2228	20
id5	id12	49510639	64204871	36.2228	20
id11	id12	49510639	64204871	36.2228	20
id11	id15	42337796	64204871	48.7488	20
id5	id11	42337796	64204871	48.7488	20
id4	id17	42337796	64204871	48.7488	20
id4	id5	42337796	64204871	48.7488	20
id3	id19	39672874	64204871	51.7895	20
id16	id17	25206577	64204871	57.2762	20
id4	id15	42337796	64204871	48.7488	20
id2	id9	8871681	64204871	83.1948	20
id15	id17	80457	64204871	108.135	20
id5	id17	80457	64204871	108.135	20
id1	id17	80457	64204871	108.135	20
id1	id15	80457	64204871	108.135	20
id4	id13	80457	64204871	108.135	20
id4	id11	80457	64204871	108.135	20
id18	id20	80457	64204871	108.135	20
id18	id19	80457	64204871	108.135	20
id3	id9	80457	64204871	108.135	20
id3	id8	80457	64204871	108.135	20
id1	id8	80457	64204871	108.135	20
id1	id4	80457	64204871	108.135	20
id14	id17	80457	64204871	108.135	20
id4	id12	80457	64204871	108.135	20
id11	id17	42337796	64204871	48.7488	20
id6	id20	80457	64204871	108.135	20
id2	id3	80457	64204871	108.135	20
id1	id5	80457	64204871	108.135	20
id10	id13	80457	64204871	108.135	20
id5	id16	80457	64204871	108.135	20
id2	id5	80457	64204871	108.135	20
id2	id4	80457	64204871	108.135	20
id12	id17	49510639	64204871	36.2228	20
id7	id20	80457	64204871	108.135	20
id7	id8	80457	64204871	108.135	20
id1	id11	17919443	64204871	66.437	20
id6	id8	80457	64204871	108.135	20
id14	id16	80457	64204871	108.135	20
id6	id7	80457	64204871	108.135	20
id13	id17	56075464	64204871	23.0185	20
id8	id20	80457	64204871	108.135	20
id1	id3	80457	64204871	108.135	20
id1	id12	49510639	64204871	36.2228	20
id6	id9	80457	64204871	108.135	20
id3	id7	80457	64204871	108.135	20
id7	id19	80457	64204871	108.135	20
id5	id15	80457	64204871	108.135	20
id10	id12	80457	64204871	108.135	20
id10	id11	80457	64204871	108.135	20
id14	id15	80457	64204871	108.135	20
id2	id16	80457	64204871	108.135	20
id9	id19	260912	713518	2.1097	19
id7	id9	260912	713518	2.1097	19
id15	id20	1684747	2032149	1.36871	19
id14	id20	1684747	2032149	1.36871	19
id7	id15	1684747	2032149	1.36871	19
id7	id14	1684747	2032149	1.36871	19
id3	id15	1684747	2032149	1.36871	19
id3	id14	1684747	2032149	1.36871	19
id1	id16	1684747	2032149	1.36871	19
id1	id14	1684747	2032149	1.36871	19
id16	id20	1684747	2032149	1.36871	19
id7	id16	1684747	2032149	1.36871	19
id13	id17	260912	4845651	16.1852	19
id13	id15	260912	4845651	16.1852	19
id11	id13	260912	4845651	16.1852	19
id5	id13	260912	4845651	16.1852	19
id1	id13	260912	4845651	16.1852	19
id11	id15	260912	8150086	26.2059	19
id5	id11	260912	8150086	26.2059	19
id4	id17	260912	8150086	26.2059	19
id4	id5	260912	8150086	26.2059	19
id11	id17	260912	8150086	26.2059	19
id4	id15	260912	8150086	26.2059	19
id6	id19	260912	12611518	33.1339	19
id8	id19	260912	12611518	33.1339	19
id9	id16	260912	19294671	46.3429	19
id8	id16	260912	19294671	46.3429	19
id5	id8	260912	19294671	46.3429	19
id3	id5	260912	19294671	46.3429	19
id5	id9	260912	19294671	46.3429	19
id3	id16	260912	19294671	46.3429	19
id8	id20	19311378	22187022	1.932	19
id8	id19	19311378	22187022	1.932	19
id8	id18	19311378	22187022	1.932	19
id2	id20	19311378	22187022	1.932	19
id2	id18	19311378	22187022	1.932	19
id9	id20	19311378	22187022	1.932	19
id9	id19	19311378	22187022	1.932	19
id2	id19	19311378	22187022	1.932	19
id9	id18	19311378	22187022	1.932	19
id3	id18	19311378	23910181	2.8939	19
id1	id19	13276436	23910181	15.1944	19
id11	id20	8577276	23910181	22.1039	19
id7	id11	8577276	23910181	22.1039	19
id4	id20	8577276	23910181	22.1039	19
id4	id7	8577276	23910181	22.1039	19
id1	id20	260912	23910181	49.2403	19
id1	id7	260912	23910181	49.2403	19
id4	id19	13276436	23910181	15.1944	19
id11	id19	13276436	23910181	15.1944	19
id12	id20	28259500	33247198	6.76771	19
id8	id12	28259500	33247198	6.76771	19
id7	id12	28259500	33247198	6.76771	19
id5	id19	28259500	33247198	6.76771	19
id5	id8	28259500	33247198	6.76771	19
id5	id7	28259500	33247198	6.76771	19
id4	id20	28259500	33247198	6.76771	19
id4	id7	28259500	33247198	6.76771	19
id8	id13	28259500	33247198	6.76771	19
id3	id16	28259500	33247198	6.76771	19
id3	id13	28259500	33247198	6.76771	19
id12	id19	28259500	33247198	6.76771	19
id3	id5	28259500	33247198	6.76771	19
id9	id12	27916954	33247198	7.10934	19
id13	id20	28259500	33247198	6.76771	19
id9	id13	27916954	33247198	7.10934	19
id13	id19	28259500	33247198	6.76771	19
id5	id20	28259500	33247198	6.76771	19
id4	id19	28259500	33247198	6.76771	19
id9	id16	27916954	33247198	7.10934	19
id8	id16	28259500	33247198	6.76771	19
id5	id9	27916954	33247198	7.10934	19
id7	id13	28259500	33247198	6.76771	19
id16	id20	28259500	33247198	6.76771	19
id16	id19	28259500	33247198	6.76771	19
id3	id12	28259500	33247198	6.76771	19
id4	id9	27916954	33247198	7.10934	19
id4	id8	28259500	33247198	6.76771	19
id7	id16	28259500	33247198	6.76771	19
id3	id20	260912	36236463	62.3934	19
id9	id20	27916954	36236463	13.0541	19
id2	id20	28259500	37427707	12.9397	19
id4	id16	19984639	40804666	19.576	19
id13	id16	19984639	40804666	19.576	19
id2	id16	260912	40804666	66.2343	19
id12	id16	19984639	40804666	19.576	19
id5	id13	19984639	43801227	23.0471	19
id2	id13	5231124	43801227	52.8534	19
id5	id12	19984639	45526896	26.023	19
id2	id12	260912	45526896	72.6813	19
id13	id14	51491450	51883470	1.00431	19
id12	id14	51491450	51883470	1.00431	19
id11	id16	51491450	51883470	1.00431	19
id11	id14	51491450	51883470	1.00431	19
id4	id16	51491450	51883470	1.00431	19
id4	id14	51491450	51883470	1.00431	19
id3	id16	51491450	51883470	1.00431	19
id3	id14	51491450	51883470	1.00431	19
id1	id14	51491450	51883470	1.00431	19
id13	id16	51491450	51883470	1.00431	19
id12	id16	51491450	51883470	1.00431	19
id5	id19	46600171	52655831	15.0649	19
id5	id8	46600171	52655831	15.0649	19
id5	id7	46600171	52655831	15.0649	19
id4	id19	46600171	52655831	15.0649	19
id4	id7	46600171	52655831	15.0649	19
id3	id5	46600171	52655831	15.0649	19
id5	id9	46600171	52655831	15.0649	19
id4	id9	46600171	52655831	15.0649	19
id4	id8	46600171	52655831	15.0649	19
id3	id13	44430478	57142496	35.9893	19
id3	id11	8577276	57142496	78.9522	19
id3	id4	8577276	57142496	78.9522	19
id3	id12	45928380	57142496	32.9888	19
id2	id19	28259500	58417419	58.017	19
id2	id3	260912	58417419	107.698	19
id13	id15	57147315	58417419	1.60409	19
id12	id15	57147315	58417419	1.60409	19
id1	id3	260912	58417419	107.698	19
id5	id13	57147315	58417419	1.60409	19
id5	id12	57147315	58417419	1.60409	19
id11	id12	45928380	58417419	34.5982	19
id11	id13	44430478	58417419	37.5987	19
id1	id13	44430478	58417419	37.5987	19
id1	id16	41221292	58417419	40.6219	19
id2	id7	28259500	58417419	58.017	19
id13	id17	57147315	58417419	1.60409	19
id8	id20	27916954	58417419	58.3586	19
id4	id5	19984639	58417419	61.0396	19
id13	id16	57147315	58417419	1.60409	19
id8	id19	27916954	58417419	58.3586	19
id16	id17	20699443	58417419	60.1467	19
id12	id17	57147315	58417419	1.60409	19
id7	id20	260912	58417419	107.698	19
id3	id7	260912	58417419	107.698	19
id1	id4	260912	58417419	107.698	19
id15	id17	260912	58417419	107.698	19
id5	id17	260912	58417419	107.698	19
id4	id11	260912	58417419	107.698	19
id1	id15	260912	58417419	107.698	19
id15	id16	260912	58417419	107.698	19
id1	id5	260912	58417419	107.698	19
id1	id17	260912	58417419	107.698	19
id3	id19	13276436	58417419	73.652	19
id3	id9	260912	58417419	107.698	19
id3	id8	260912	58417419	107.698	19
id19	id20	260912	58417419	107.698	19
id2	id9	260912	58417419	107.698	19
id2	id8	260912	58417419	107.698	19
id2	id5	260912	58417419	107.698	19
id2	id4	260912	58417419	107.698	19
id14	id17	260912	58417419	107.698	19
id4	id13	260912	58417419	107.698	19
id9	id19	27916954	58417419	58.3586	19
id14	id16	260912	58417419	107.698	19
id10	id13	260912	58417419	107.698	19
id5	id16	260912	58417419	107.698	19
id8	id9	260912	58417419	107.698	19
id6	id20	37429335	58417419	45.0772	19
id7	id9	27916954	58417419	58.3586	19
id10	id12	260912	58417419	107.698	19
id5	id15	260912	58417419	107.698	19
id18	id20	260912	58417419	107.698	19
id7	id8	260912	58417419	107.698	19
id10	id11	260912	58417419	107.698	19
id18	id19	260912	58417419	107.698	19
id12	id13	260912	58417419	107.698	19
id1	id11	260912	58417419	107.698	19
id6	id8	260912	58417419	107.698	19
id6	id7	260912	58417419	107.698	19
id12	id16	57147315	58417419	1.60409	19
id7	id19	260912	58417419	107.698	19
id1	id12	45928380	58417419	34.5982	19
id6	id9	260912	58417419	107.698	19
id4	id12	260912	58417419	107.698	19
id14	id15	260912	58417419	107.698	19
id19	id20	180689	5575900	11.2364	11
id6	id19	180689	5575900	11.2364	11
id8	id19	180689	5575900	11.2364	11
id7	id8	180689	15802169	27.906	11
id8	id20	180689	15802169	27.906	11
id12	id15	180689	19444455	32.3245	11
id12	id13	180689	19444455	32.3245	11
id12	id16	180689	19444455	32.3245	11
id9	id12	180689	19444455	32.3245	11
id2	id12	180689	19444455	32.3245	11
id8	id12	180689	19444455	32.3245	11
id13	id15	180689	21971580	39.1243	11
id11	id15	180689	21971580	39.1243	11
id9	id16	180689	21971580	39.1243	11
id9	id15	180689	21971580	39.1243	11
id8	id16	180689	21971580	39.1243	11
id8	id15	180689	21971580	39.1243	11
id5	id13	180689	21971580	39.1243	11
id5	id11	180689	21971580	39.1243	11
id5	id9	180689	21971580	39.1243	11
id5	id8	180689	21971580	39.1243	11
id3	id16	180689	21971580	39.1243	11
id4	id15	180689	21971580	39.1243	11
id11	id16	180689	21971580	39.1243	11
id13	id16	180689	21971580	39.1243	11
id3	id15	180689	21971580	39.1243	11
id4	id16	180689	21971580	39.1243	11
id8	id11	180689	24720211	42.2494	11
id2	id8	180689	24720211	42.2494	11
id8	id13	180689	24720211	42.2494	11
id15	id16	180689	30430634	46.7319	11
id2	id16	180689	30430634	46.7319	11
id19	id20	7537498	35835393	38.1529	11
id12	id16	31043023	45855978	17.7837	11
id8	id12	25077907	45855978	21.8558	11
id12	id19	19808243	45855978	31.6915	11
id7	id12	19808243	45855978	31.6915	11
id1	id12	19808243	45855978	31.6915	11
id5	id12	180689	45855978	64.9364	11
id12	id17	19808243	45855978	31.6915	11
id16	id19	31043023	49608015	18.2873	11
id8	id16	31043023	49608015	18.2873	11
id7	id16	31043023	49608015	18.2873	11
id4	id16	31043023	49608015	18.2873	11
id3	id16	31043023	49608015	18.2873	11
id8	id17	25077907	49608015	22.3594	11
id5	id8	25077907	49608015	22.3594	11
id5	id19	5841302	49608015	53.5444	11
id7	id17	180689	49608015	65.4401	11
id5	id7	180689	49608015	65.4401	11
id4	id17	180689	49608015	65.4401	11
id3	id17	180689	49608015	65.4401	11
id1	id17	180689	49608015	65.4401	11
id17	id19	5841302	49608015	53.5444	11
id3	id5	180689	49608015	65.4401	11
id4	id5	180689	49608015	65.4401	11
id16	id17	31043023	54733386	18.3416	11
id4	id7	180689	54733386	65.4944	11
id4	id19	5841302	54733386	53.5987	11
id4	id8	180689	54733386	65.4944	11
id3	id12	180689	54733386	65.4944	11
id9	id11	180689	60490177	67.4516	11
id4	id9	180689	60490177	67.4516	11
id3	id11	180689	60490177	67.4516	11
id3	id4	180689	60490177	67.4516	11
id3	id13	180689	60490177	67.4516	11
id9	id13	180689	60490177	67.4516	11
id16	id19	56346117	61008737	2.77033	11
id8	id16	56346117	61008737	2.77033	11
id7	id16	56346117	61008737	2.77033	11
id5	id19	56346117	61008737	2.77033	11
id5	id8	56346117	61008737	2.77033	11
id5	id7	56346117	61008737	2.77033	11
id3	id16	56346117	61008737	2.77033	11
id8	id9	180689	65493175	72.3335	11
id9	id17	61017880	69529709	6.62195	11
id3	id17	61017880	69529709	6.62195	11
id2	id17	56346117	69529709	9.39676	11
id9	id20	66243809	75689282	9.14535	11
id7	id9	66243809	75689282	9.14535	11
id9	id15	61017880	77036346	14.6904	11
id5	id9	61017880	77036346	14.6904	11
id3	id15	61017880	77036346	14.6904	11
id3	id5	56346117	77036346	17.4652	11
id2	id11	180689	77036346	83.0649	11
id11	id13	180689	81284576	88.861	11
id9	id13	77037155	82852241	6.94795	11
id4	id9	77037155	82852241	6.94795	11
id3	id13	77037155	82852241	6.94795	11
id3	id4	77037155	82852241	6.94795	11
id13	id15	83462930	87853348	3.04244	11
id5	id13	83462930	87853348	3.04244	11
id4	id15	83462930	87853348	3.04244	11
id12	id13	22446008	94908882	58.8198	11
id12	id13	98332288	101745965	3.58755	11
id8	id20	76263008	102960064	25.885	11
id8	id19	25077907	102960064	64.8925	11
id7	id8	25077907	102960064	64.8925	11
id1	id8	25077907	102960064	64.8925	11
id7	id9	103547053	105774922	1.5984	11
id9	id20	103547053	106503398	2.06128	11
id16	id17	69826461	129456518	69.082	11
id12	id17	69826461	129456518	69.082	11
id4	id17	69826461	129456518	69.082	11
id1	id17	69826461	129456518	69.082	11
id11	id17	77594910	129456518	61.2277	11
id9	id20	123872206	134053659	20.5431	11
id7	id9	123872206	134053659	20.5431	11
id2	id17	129459174	134965958	13.3448	11
id8	id20	123872206	134965958	22.6086	11
id7	id8	123872206	134965958	22.6086	11
id8	id13	103547053	134965958	49.873	11
id8	id9	103547053	134965958	49.873	11
id4	id8	103547053	134965958	49.873	11
id2	id8	103547053	134965958	49.873	11
id9	id13	88129064	134965958	64.2705	11
id4	id9	88129064	134965958	64.2705	11
id3	id13	88129064	134965958	64.2705	11
id5	id11	77594910	134965958	74.5786	11
id1	id11	77594910	134965958	74.5786	11
id19	id20	75352473	134965958	76.8052	11
id3	id4	88129064	134965958	64.2705	11
id12	id16	61766538	134965958	89.1143	11
id5	id12	61766538	134965958	89.1143	11
id4	id16	61766538	134965958	89.1143	11
id4	id5	61766538	134965958	89.1143	11
id1	id12	54747244	134965958	92.6905	11
id1	id16	31043023	134965958	111.032	11
id3	id7	180689	134965958	158.185	11
id5	id17	180689	134965958	158.185	11
id1	id7	180689	134965958	158.185	11
id1	id4	180689	134965958	158.185	11
id1	id3	180689	134965958	158.185	11
id1	id5	180689	134965958	158.185	11
id11	id12	180689	134965958	158.185	11
id1	id19	5841302	134965958	146.289	11
id3	id19	5841302	134965958	146.289	11
id4	id13	180689	134965958	158.185	11
id4	id12	180689	134965958	158.185	11
id4	id11	180689	134965958	158.185	11
id18	id20	180689	134965958	158.185	11
id18	id19	180689	134965958	158.185	11
id3	id9	180689	134965958	158.185	11
id3	id8	180689	134965958	158.185	11
id2	id15	180689	134965958	158.185	11
id2	id9	180689	134965958	158.185	11
id2	id5	180689	134965958	158.185	11
id7	id20	180689	134965958	158.185	11
id5	id16	180689	134965958	158.185	11
id10	id13	180689	134965958	158.185	11
id7	id19	180689	134965958	158.185	11
id2	id13	180689	134965958	158.185	11
id5	id15	180689	134965958	158.185	11
id10	id12	180689	134965958	158.185	11
id6	id9	180689	134965958	158.185	11
id14	id16	180689	134965958	158.185	11
id6	id7	180689	134965958	158.185	11
id11	id16	77594910	134965958	74.5786	11
id2	id3	180689	134965958	158.185	11
id6	id20	180689	134965958	158.185	11
id15	id17	180689	134965958	158.185	11
id10	id11	180689	134965958	158.185	11
id14	id15	180689	134965958	158.185	11
id6	id8	180689	134965958	158.185	11
id2	id4	180689	134965958	158.185	11
id14	id17	180689	134965958	158.185	11
id11	id16	25485622	25864304	1.59236	15
id5	id11	25485622	25864304	1.59236	15
id5	id10	25485622	25864304	1.59236	15
id1	id10	25485622	25864304	1.59236	15
id10	id17	25485622	25864304	1.59236	15
id11	id17	25485622	25864304	1.59236	15
id10	id16	25485622	25864304	1.59236	15
id11	id13	19811558	37016065	49.5418	15
id11	id12	19811558	37016065	49.5418	15
id9	id11	19811558	37016065	49.5418	15
id3	id11	19811558	37016065	49.5418	15
id1	id11	19811558	37016065	49.5418	15
id1	id16	19811558	42033916	56.24	15
id16	id17	19811558	42033916	56.24	15
id9	id13	19811558	47550198	60.0414	15
id9	id12	19811558	47550198	60.0414	15
id3	id4	19811558	47550198	60.0414	15
id4	id9	19811558	47550198	60.0414	15
id3	id13	19811558	47550198	60.0414	15
id3	id12	19811558	47550198	60.0414	15
id1	id9	19811558	47849144	60.4846	15
id5	id13	47850119	50363214	1.97751	15
id5	id12	47850119	50363214	1.97751	15
id4	id17	47850119	50363214	1.97751	15
id4	id5	47850119	50363214	1.97751	15
id13	id17	47850119	50363214	1.97751	15
id8	id19	19811558	50363214	62.4623	15
id15	id19	19811558	50363214	62.4623	15
id12	id17	47850119	50363214	1.97751	15
id7	id16	43112839	50363214	5.69077	15
id2	id19	19811558	50363214	62.4623	15
id7	id15	19811558	50363214	62.4623	15
id16	id19	43112839	50363214	5.69077	15
id9	id19	48646849	50363214	1.2139	15
id2	id7	19811558	51171427	62.7471	15
id9	id16	48646849	51687477	1.83991	15
id9	id15	48646849	51687477	1.83991	15
id3	id16	43112839	51687477	6.31678	15
id5	id9	48646849	51687477	1.83991	15
id8	id15	19811558	51687477	63.0883	15
id3	id15	19811558	51687477	63.0883	15
id5	id8	19811558	51687477	63.0883	15
id8	id16	43112839	51687477	6.31678	15
id11	id16	52487062	70425599	24.5035	15
id11	id15	52487062	70425599	24.5035	15
id5	id11	52487062	70425599	24.5035	15
id2	id11	37018956	70425599	38.4139	15
id3	id17	51179824	71428976	26.3294	15
id7	id17	51179824	71428976	26.3294	15
id1	id17	19811558	71428976	89.0767	15
id17	id19	51179824	71428976	26.3294	15
id4	id15	52487062	73042652	27.0947	15
id15	id16	43112839	73042652	33.7776	15
id2	id15	19811558	73042652	90.5491	15
id2	id9	48646849	73805560	29.6952	15
id8	id20	22960927	79431747	77.9167	15
id8	id9	19811558	79431747	95.3993	15
id7	id8	19811558	79431747	95.3993	15
id19	id20	38737125	80314082	44.3254	15
id2	id8	19811558	83854003	100.29	15
id10	id14	85460635	86572406	1.20819	15
id8	id19	84904200	87046529	2.53843	15
id8	id15	84904200	87046529	2.53843	15
id8	id9	84904200	87046529	2.53843	15
id7	id8	84904200	87046529	2.53843	15
id5	id8	84904200	87046529	2.53843	15
id1	id8	84904200	87046529	2.53843	15
id9	id20	22960927	99723294	117.839	15
id8	id9	99725802	101582452	5.8432	15
id2	id8	87394509	101582452	37.5731	15
id9	id19	74256432	101582452	49.6905	15
id9	id15	74256432	101582452	49.6905	15
id5	id9	74256432	101582452	49.6905	15
id1	id9	74256432	101582452	49.6905	15
id15	id19	73807791	101582452	50.2224	15
id7	id15	73807791	101582452	50.2224	15
id3	id15	73807791	101582452	50.2224	15
id1	id15	73807791	101582452	50.2224	15
id16	id17	71656987	101582452	51.3479	15
id4	id17	71656987	101582452	51.3479	15
id2	id17	71656987	101582452	51.3479	15
id11	id13	71168354	101582452	52.5274	15
id1	id11	71168354	101582452	52.5274	15
id2	id3	19811558	101582452	141.167	15
id4	id16	52487062	101582452	77.7128	15
id4	id5	52487062	101582452	77.7128	15
id11	id12	45114520	101582452	83.6078	15
id1	id19	51179824	101582452	78.42	15
id1	id7	51179824	101582452	78.42	15
id2	id16	43112839	101582452	84.3957	15
id15	id17	33840674	101582452	97.2793	15
id7	id9	22960927	101582452	123.685	15
id6	id7	22960927	101582452	123.685	15
id4	id13	19811558	101582452	141.167	15
id4	id12	19811558	101582452	141.167	15
id4	id11	19811558	101582452	141.167	15
id1	id13	19811558	101582452	141.167	15
id1	id4	19811558	101582452	141.167	15
id18	id19	19811558	101582452	141.167	15
id5	id17	19811558	101582452	141.167	15
id18	id20	19811558	101582452	141.167	15
id1	id5	19811558	101582452	141.167	15
id2	id5	19811558	101582452	141.167	15
id2	id4	19811558	101582452	141.167	15
id14	id15	19811558	101582452	141.167	15
id3	id9	19811558	101582452	141.167	15
id10	id12	19811558	101582452	141.167	15
id5	id15	19811558	101582452	141.167	15
id7	id20	19811558	101582452	141.167	15
id5	id16	19811558	101582452	141.167	15
id10	id13	19811558	101582452	141.167	15
id5	id7	19811558	101582452	141.167	15
id6	id8	19811558	101582452	141.167	15
id12	id13	19811558	101582452	141.167	15
id3	id19	19811558	101582452	141.167	15
id1	id3	19811558	101582452	141.167	15
id1	id12	19811558	101582452	141.167	15
id6	id9	19811558	101582452	141.167	15
id6	id20	22960927	101582452	123.685	15
id3	id8	19811558	101582452	141.167	15
id3	id7	19811558	101582452	141.167	15
id7	id19	19811558	101582452	141.167	15
id3	id5	19811558	101582452	141.167	15
id14	id17	19811558	101582452	141.167	15
id10	id11	19811558	101582452	141.167	15
id14	id16	19811558	101582452	141.167	15
id5	id19	19811558	101582452	141.167	15
id5	id13	3844183	7368702	9.2051	2
id5	id12	3844183	7368702	9.2051	2
id5	id11	3844183	7368702	9.2051	2
id4	id5	3844183	7368702	9.2051	2
id3	id5	3844183	7368702	9.2051	2
id12	id17	3844183	7368702	9.2051	2
id11	id17	3844183	7368702	9.2051	2
id11	id16	3844183	7368702	9.2051	2
id13	id17	3844183	7368702	9.2051	2
id12	id16	3844183	7368702	9.2051	2
id13	id16	3844183	7368702	9.2051	2
id1	id17	16078	9193102	24.1468	2
id17	id20	7751345	10440841	7.05162	2
id16	id20	7751345	10440841	7.05162	2
id14	id20	7751345	10440841	7.05162	2
id9	id16	7751345	10440841	7.05162	2
id9	id15	7751345	10440841	7.05162	2
id8	id16	7751345	10440841	7.05162	2
id8	id15	7751345	10440841	7.05162	2
id7	id15	7751345	10440841	7.05162	2
id4	id15	7751345	10440841	7.05162	2
id4	id14	7751345	10440841	7.05162	2
id3	id15	7751345	10440841	7.05162	2
id3	id14	7751345	10440841	7.05162	2
id7	id14	7751345	10440841	7.05162	2
id2	id16	7751345	10440841	7.05162	2
id2	id14	7751345	10440841	7.05162	2
id9	id14	7751345	10440841	7.05162	2
id4	id17	3844183	10440841	17.0494	2
id4	id16	3844183	10440841	17.0494	2
id8	id14	7751345	10440841	7.05162	2
id3	id17	3844183	10440841	17.0494	2
id3	id16	3844183	10440841	17.0494	2
id8	id17	7751345	10440841	7.05162	2
id7	id17	7751345	10440841	7.05162	2
id7	id16	7751345	10440841	7.05162	2
id9	id17	7751345	10440841	7.05162	2
id15	id20	7751345	10440841	7.05162	2
id9	id19	16078	11708766	31.0918	2
id8	id19	16078	11708766	31.0918	2
id15	id16	16078	21664467	45.5003	2
id16	id17	16078	21664467	45.5003	2
id4	id17	13894697	26614527	15.5275	2
id4	id15	13894697	26614527	15.5275	2
id4	id5	13894697	26614527	15.5275	2
id4	id9	16078	26614527	49.7756	2
id4	id8	16078	26614527	49.7756	2
id4	id7	16078	26614527	49.7756	2
id4	id20	16078	26614527	49.7756	2
id9	id15	13894697	32785527	22.4113	2
id8	id15	13894697	32785527	22.4113	2
id7	id15	13894697	32785527	22.4113	2
id3	id15	13894697	32785527	22.4113	2
id2	id15	16078	32785527	56.6594	2
id15	id20	13894697	32785527	22.4113	2
id3	id11	16078	33426055	57.5549	2
id1	id11	16078	33426055	57.5549	2
id11	id13	16078	33726446	58.2671	2
id6	id19	16078	36027887	61.0052	2
id15	id16	32788755	37498569	6.47078	2
id1	id15	32788755	37498569	6.47078	2
id13	id16	42807662	45193521	3.20919	2
id12	id16	42807662	45193521	3.20919	2
id5	id13	42807662	45193521	3.20919	2
id5	id12	42807662	45193521	3.20919	2
id4	id16	42807662	45193521	3.20919	2
id4	id5	42807662	45193521	3.20919	2
id3	id16	42807662	45193521	3.20919	2
id15	id19	37501324	56847340	21.7739	2
id17	id19	36343322	56847340	23.4051	2
id9	id19	36343322	56847340	23.4051	2
id5	id19	36343322	56847340	23.4051	2
id3	id19	36343322	56847340	23.4051	2
id2	id19	36343322	56847340	23.4051	2
id9	id15	37501324	61060310	24.8184	2
id8	id15	37501324	61060310	24.8184	2
id7	id15	37501324	61060310	24.8184	2
id2	id15	37501324	61060310	24.8184	2
id15	id20	37501324	61060310	24.8184	2
id19	id20	16078	68880578	95.8227	2
id2	id11	33727346	76996812	47.0745	2
id15	id17	16078	82183338	111.237	2
id9	id19	72041409	86488573	14.0911	2
id8	id19	31760994	86488573	57.499	2
id12	id15	61702394	88480023	28.836	2
id12	id16	59943838	88480023	29.9834	2
id12	id13	16078	88480023	116.907	2
id1	id12	16078	88480023	116.907	2
id11	id13	77449992	95964780	12.3289	2
id3	id11	77449992	95964780	12.3289	2
id13	id15	61702394	95964780	30.3769	2
id13	id16	59943838	95964780	31.5243	2
id3	id16	59943838	95964780	31.5243	2
id3	id15	37501324	95964780	55.3158	2
id1	id13	16078	95964780	118.448	2
id8	id12	96006253	99959842	1.17191	2
id4	id8	83384796	99959842	8.05925	2
id8	id17	13894697	99959842	85.375	2
id5	id8	13894697	99959842	85.375	2
id2	id8	16078	99959842	119.623	2
id7	id8	16078	99959842	119.623	2
id8	id20	16078	99959842	119.623	2
id9	id13	97746444	100556794	1.18429	2
id7	id13	97746444	100556794	1.18429	2
id9	id12	96006253	100556794	1.4295	2
id7	id12	96006253	100556794	1.4295	2
id4	id20	83384796	100556794	8.31684	2
id4	id9	83384796	100556794	8.31684	2
id13	id20	97746444	100556794	1.18429	2
id4	id7	83384796	100556794	8.31684	2
id17	id20	13894697	100556794	85.6326	2
id9	id17	13894697	100556794	85.6326	2
id7	id17	13894697	100556794	85.6326	2
id5	id20	13894697	100556794	85.6326	2
id5	id9	13894697	100556794	85.6326	2
id5	id7	13894697	100556794	85.6326	2
id3	id17	13894697	100556794	85.6326	2
id3	id5	13894697	100556794	85.6326	2
id3	id13	16078	100556794	119.881	2
id12	id20	96006253	100556794	1.4295	2
id3	id4	16078	100556794	119.881	2
id3	id12	16078	100556794	119.881	2
id3	id16	104758211	105625351	1.45188	2
id3	id15	104758211	105625351	1.45188	2
id17	id20	106076686	109720215	3.49856	2
id9	id17	106076686	109720215	3.49856	2
id9	id13	106076686	109720215	3.49856	2
id9	id12	106076686	109720215	3.49856	2
id7	id17	106076686	109720215	3.49856	2
id7	id13	106076686	109720215	3.49856	2
id7	id12	106076686	109720215	3.49856	2
id5	id20	106076686	109720215	3.49856	2
id5	id9	106076686	109720215	3.49856	2
id5	id7	106076686	109720215	3.49856	2
id4	id20	106076686	109720215	3.49856	2
id4	id9	106076686	109720215	3.49856	2
id13	id20	106076686	109720215	3.49856	2
